Time RMSD
395.395395395395	3.8781
395.895895895896	3.861267
396.396396396396	3.841733
396.896896896897	3.898767
397.397397397397	3.866867
397.897897897898	3.789767
398.398398398398	3.8649
398.898898898899	3.855333
399.399399399399	3.874133
399.8998998999	3.922633
400.4004004004	3.9292
400.900900900901	3.845633
401.401401401401	3.8502
401.901901901902	3.896733
402.402402402402	3.8811
402.902902902903	3.779533
403.403403403403	3.924267
403.903903903904	3.785167
404.404404404404	3.894967
404.904904904905	3.936367
405.405405405405	3.7277
405.905905905906	3.800467
406.406406406406	3.8979
406.906906906907	3.879833
407.407407407407	3.761967
407.907907907908	3.779867
408.408408408408	3.796367
408.908908908909	3.775167
409.409409409409	3.700667
409.90990990991	3.6432
410.41041041041	3.715533
410.910910910911	3.711733
411.411411411411	3.6608
411.911911911912	3.787667
412.412412412412	3.757267
412.912912912913	3.6592
413.413413413413	3.638833
413.913913913914	3.641833
414.414414414414	3.709733
414.914914914915	3.705333
415.415415415415	3.713667
415.915915915916	3.796167
416.416416416416	3.747567
416.916916916917	3.883767
417.417417417417	3.823967
417.917917917918	3.881133
418.418418418418	3.944167
418.918918918919	3.781567
419.419419419419	4.033667
419.91991991992	4.061633
420.42042042042	4.093967
420.920920920921	4.0009
421.421421421421	3.9986
421.921921921922	4.0559
422.422422422422	4.0605
422.922922922923	3.9635
423.423423423423	4.179133
423.923923923924	3.868633
424.424424424424	3.913
424.924924924925	3.798533
425.425425425425	3.888533
425.925925925926	3.851733
426.426426426426	3.955133
426.926926926927	3.866067
427.427427427427	4.063167
427.927927927928	4.024367
428.428428428428	4.076467
428.928928928929	3.9887
429.429429429429	3.863133
429.92992992993	4.0496
430.43043043043	3.878033
430.930930930931	4.021933
431.431431431431	4.037233
431.931931931932	4.0197
432.432432432432	3.934233
432.932932932933	4.012567
433.433433433433	4.005767
433.933933933934	3.935967
434.434434434434	3.942267
434.934934934935	4.060433
435.435435435435	3.8509
435.935935935936	3.8849
436.436436436436	3.816067
436.936936936937	3.869667
437.437437437437	3.9403
437.937937937938	3.793467
438.438438438438	3.930933
438.938938938939	3.913133
439.439439439439	3.8675
439.93993993994	3.8377
440.44044044044	3.963933
440.940940940941	3.794367
441.441441441441	3.979167
441.941941941942	4.003967
442.442442442442	3.889267
442.942942942943	3.850767
443.443443443443	3.8657
443.943943943944	3.745867
444.444444444444	3.871567
444.944944944945	3.710333
445.445445445445	3.944567
445.945945945946	3.8761
446.446446446446	3.7619
446.946946946947	3.9161
447.447447447448	3.884333
447.947947947948	4.085567
448.448448448448	3.808367
448.948948948949	3.858633
449.449449449449	3.885167
449.94994994995	3.888733
450.45045045045	4.006933
450.950950950951	4.028667
451.451451451452	3.960933
451.951951951952	3.760133
452.452452452452	3.7602
452.952952952953	3.847233
453.453453453453	3.7549
453.953953953954	3.727233
454.454454454454	3.865233
454.954954954955	3.8237
455.455455455456	3.864733
455.955955955956	3.877467
456.456456456456	3.9295
456.956956956957	3.861267
457.457457457457	3.914567
457.957957957958	3.878833
458.458458458458	3.762133
458.958958958959	3.8212
459.45945945946	3.805967
459.95995995996	3.800933
460.46046046046	3.881467
460.960960960961	3.747233
461.461461461461	4.016367
461.961961961962	3.850233
462.462462462462	4.0623
462.962962962963	3.8554
463.463463463464	4.051467
463.963963963964	3.989167
464.464464464464	3.8844
464.964964964965	4.005133
465.465465465465	4.062233
465.965965965966	3.8681
466.466466466466	3.915867
466.966966966967	4.017133
467.467467467468	4.039833
467.967967967968	3.8955
468.468468468469	3.7948
468.968968968969	3.720167
469.469469469469	3.7735
469.96996996997	3.778667
470.47047047047	3.933067
470.970970970971	3.8918
471.471471471472	3.8567
471.971971971972	3.961633
472.472472472473	3.809567
472.972972972973	3.8145
473.473473473473	3.905733
473.973973973974	3.806967
474.474474474474	3.908767
474.974974974975	3.872967
475.475475475476	3.858167
475.975975975976	3.772533
476.476476476477	3.755433
476.976976976977	3.8192
477.477477477477	3.849233
477.977977977978	3.881833
478.478478478478	3.879
478.978978978979	3.8556
479.47947947948	3.8453
479.97997997998	3.8813
480.480480480481	3.736467
480.980980980981	3.922733
481.481481481481	3.7503
481.981981981982	3.688567
482.482482482483	3.827733
482.982982982983	3.7459
483.483483483484	3.881733
483.983983983984	3.862033
484.484484484485	3.796067
484.984984984985	3.784533
485.485485485485	3.931267
485.985985985986	3.924767
486.486486486487	4.151733
486.986986986987	3.875933
487.487487487488	4.1078
487.987987987988	4.014867
488.488488488489	3.944067
488.988988988989	3.941767
489.48948948949	3.897333
489.98998998999	3.787967
490.490490490491	3.917333
490.990990990991	3.839633
491.491491491492	3.8675
491.991991991992	3.812733
492.492492492493	3.892233
492.992992992993	3.819167
493.493493493494	3.9611
493.993993993994	3.8628
494.494494494495	3.8401
494.994994994995	3.8458
495.495495495496	3.858833
495.995995995996	3.892733
496.496496496497	4.025133
496.996996996997	3.9764
497.497497497498	4.059867
497.997997997998	4.081067
498.498498498499	4.141467
498.998998998999	4.0793
499.4994994995	4.057333
500	3.995033
